Timestamp,Sargassum_Health_Index,Marine_Biodiversity_Score,Water_Temperature_C,Dissolved_Oxygen_mg_L,pH_Level,Nutrient_Level_ppm,Impact_Likelihood_Percent
2024-10-01 16:30:00,73.82845342255547,85.44807439165687,26.78153545335824,8.435778769720518,8.184137875133484,2.782917169273428,18.926515720277283
2024-10-01 16:35:00,73.4923734054675,74.37839125370228,25.176821129379125,6.819303946634755,8.05409347397529,3.3821604714392914,27.884919047396505
2024-10-01 16:40:00,83.00897439082743,79.05765045026496,24.0679323703361,7.800018365082861,8.174342025271478,2.8609827600940125,17.99754304449981
2024-10-01 16:45:00,62.2977735688548,86.34549069983224,23.934521687663096,5.6299833123268925,8.03509681736838,3.1228552092409516,28.201265080773396
2024-10-01 16:50:00,36.604390547120126,79.1628796375908,25.879881522044432,6.662711872640693,8.080193335703623,1.6198931651948778,40.44406625767491
2024-10-01 16:55:00,81.46937093743189,80.51726756112785,24.59707597756686,7.3792332443610436,8.123163381469714,3.02495772884623,17.67653095804775
2024-10-01 17:00:00,76.83411748827149,77.68109022838803,26.198960722806763,7.318806927459443,8.127294816734212,2.602857168351014,26.09183017835755
2024-10-01 17:05:00,57.466220310557155,73.94645003255576,23.328161986972507,6.244561918313841,8.057351579210815,3.6850830840690643,32.88937316238741
2024-10-01 17:10:00,64.97191633708334,83.08844836645476,23.65969960913644,6.988259332276723,8.055720930647803,2.5820829803303877,23.626280054708708
2024-10-01 17:15:00,63.340614614454324,84.15210651391367,24.878466889236083,6.143513089709925,8.004466055022629,1.9910393656553333,23.898197578101662
2024-10-01 17:20:00,58.06631782308375,77.01273031738405,25.654528977502796,6.928474830281555,8.036683675204738,2.6446560164721284,29.14455972547381
2024-10-01 17:25:00,72.23842158483988,79.72723528380831,25.6153404567799,7.054598319259674,8.243268784997278,3.645709600151358,26.25089475025602
2024-10-01 17:30:00,60.78021423984799,81.62393443673189,25.854959136938785,7.451291977624685,8.056642365323285,2.5837495297301163,27.88819778471536
2024-10-01 17:35:00,84.24270911915333,70.11404755021186,23.72258146538207,7.159091223732491,8.271072054781879,3.480844709145389,22.37494641960403
2024-10-01 17:40:00,62.439873629340326,81.30829169349764,24.316954910143366,6.669886614221188,8.068502211270776,2.675126315258128,29.45510987284557
2024-10-01 17:45:00,74.37882916738012,81.23369455347088,25.82659085369112,7.813723830485284,8.15315710579999,2.491787101099559,19.98688388055975
2024-10-01 17:50:00,83.44581954846765,85.25354917471323,23.942614749576183,7.588828652027147,8.270932221836429,3.7636498630290767,17.379665278090965
2024-10-01 17:55:00,75.89327644163264,82.52263114242952,24.721065870858233,6.174018118918574,8.193290347013276,2.750230035763823,19.628538416177555
2024-10-01 18:00:00,58.886619416650525,70.53640193492953,26.37215549724624,6.812901889669158,8.022231507755155,3.323500063259515,34.84000584914009
2024-10-01 18:05:00,72.65192032781705,73.11208619866602,25.95912002045181,7.161648510418456,8.05412903288232,3.1947653085845995,24.320935634681483
2024-10-01 18:10:00,82.40926678264445,72.66014353342685,23.68853523140038,6.309637117316778,8.070929990298701,3.1611641035638463,23.36519758502634
2024-10-01 18:15:00,71.77284136474586,82.61738550727384,25.541651464858273,6.725928979040453,7.995742280239048,3.323016716257134,23.27145074575609
2024-10-01 18:20:00,81.60882827947253,74.58040199277382,25.340399802824653,6.380670599976654,8.000975947627193,2.284859244922663,20.974399639240712
2024-10-01 18:25:00,72.06321643639299,82.00586753068463,24.138567308815183,6.582711691600519,8.117493362125915,2.966261248054777,22.300464595031098
2024-10-01 18:30:00,64.62097779485126,81.53928877609873,25.21829708861672,7.0521072341599185,8.097702974121955,2.9405289187215633,26.821131140619308
2024-10-01 18:35:00,55.4296646160897,80.94135130207013,24.985752561142963,7.407711146472052,8.164336740213855,3.4059338471047806,30.5727132780373
2024-10-01 18:40:00,73.73274680692107,82.19916520687964,26.311839126628854,7.597653941002267,8.019619327190599,3.9225465881202446,20.117302866759534
2024-10-01 18:45:00,83.54756998005429,86.03413104573465,24.829232137937023,6.895501504130055,8.242191601995945,3.1502125696427967,17.58844105418328
2024-10-01 18:50:00,84.28813731044745,76.8459170587548,25.37338863654229,7.601957366717232,8.117870334475496,3.7067499519304485,20.51029444955784
2024-10-01 18:55:00,62.02783690264532,81.36686579838053,24.3055195503357,6.661609894773752,8.068311721667056,2.6752891489378037,29.514862617007893
2024-10-01 19:00:00,77.6919941747029,84.50934260397545,23.477046701454178,7.3019173689489225,8.249733590885649,3.8563612267278446,18.70418968128049
2024-10-01 19:05:00,81.44980811090537,73.77863025483931,24.038416338707165,7.494744366404292,8.067040399218653,2.445022767062594,24.90404305099227
2024-10-01 19:10:00,80.83510118320783,80.20892475591403,25.707191426003686,7.29027734722975,7.916876165858473,3.23051944533836,21.87656361087861
2024-10-01 19:15:00,71.19624904446168,86.22629332475314,24.891395910672088,8.265156557298665,7.981030861143574,2.3456568951520955,21.376089671858097
2024-10-01 19:20:00,78.77430716738746,78.77445371443841,25.49823950929524,7.471314101593884,7.947515754366845,2.4709860430732484,22.060547453686716
2024-10-01 19:25:00,77.05536659493727,79.5699250334038,24.37014265411613,7.268797825908423,8.001043035034112,3.165632877534647,18.81144870841873
2024-10-01 19:30:00,65.9933680415654,81.75078187649319,26.047213095589264,7.617810701613259,8.20338877362735,3.3170641216652124,25.821673789568234
2024-10-01 19:35:00,66.5960011439928,77.45678813874555,26.285617709053653,6.506888659670239,8.005924671525726,3.787711651202182,30.177998479869537
2024-10-01 19:40:00,66.71866922080706,82.98122419436372,23.91366239548466,6.636215485536297,7.941855836667022,3.4906765304355036,21.266909567197303
2024-10-01 19:45:00,44.62017859519029,71.5784712714577,25.960575600370646,7.537509399717776,8.153885142636575,2.999648349082998,39.02264700619666
2024-10-01 19:50:00,74.21596769775104,78.784248628599,22.628161977576767,5.86176456097623,8.215539160768747,2.183741881757225,26.417547757183524
2024-10-01 19:55:00,64.51524137818637,79.2680343565494,24.55333943987407,6.216983897750315,8.21818105573889,3.025322961634296,31.259431671474648
2024-10-01 20:00:00,83.45970054937915,84.36677606898633,26.494053459509278,7.571022228657143,8.024485528037747,2.668668535499828,18.729438563166024
2024-10-01 20:05:00,65.09732686370887,93.8103635452449,25.098646271771393,7.363133743766193,7.966021278777856,3.5334891662782937,23.346065808619123
2024-10-01 20:10:00,69.99072251803486,84.10168988927838,24.02101695758609,7.176682823647898,8.128409146891101,3.05091453210774,24.73032692793541
2024-10-01 20:15:00,66.66371424281299,80.15131745272507,25.63135615589439,6.9343699757320625,8.037168426459626,2.691625211392987,26.647402748338695
2024-10-01 20:20:00,81.15419101354414,83.34726291009869,23.594112175620044,6.0786830337577555,8.179198637064866,2.815589637656012,18.619668359866573
2024-10-01 20:25:00,73.92461935490405,82.42602419059088,24.857429574296646,7.299499876998496,8.207337773148105,2.239527734890217,22.376717654265786
2024-10-01 20:30:00,69.35349084227506,92.36509100893592,26.19580191115389,7.141884594197353,7.917951223177012,2.8036486372151015,17.588176970401197
2024-10-01 20:35:00,63.866835255611896,81.29170933565698,24.416846698108294,7.386721115363801,8.110776604287814,3.3089628112980853,26.763336645889627
2024-10-01 20:40:00,66.62330775215149,86.36528708797587,25.952171335522102,7.103345861335671,8.080608739197562,2.9673368295696014,24.675041308222198
2024-10-01 20:45:00,64.42449851303039,79.22701770944191,24.536975403120422,6.182621238491361,8.216122282362281,3.0079843682001792,31.007808837933638
2024-10-01 20:50:00,76.35653603515271,78.52391002632197,26.150469879354233,6.248511975397326,7.974589741452344,3.251704811407702,20.92017885566874
2024-10-01 20:55:00,74.42497920859984,81.32279641436494,25.083586862772812,7.592899479280094,8.303075743110309,2.456713180483602,23.368880777128002
2024-10-01 21:00:00,69.58123834561157,66.19432771230439,24.385158288740463,6.078732557102697,8.018603395984293,2.977721911714201,32.139588712982274
2024-10-01 21:05:00,80.7130234358258,75.4828850859931,25.234740485054154,6.915660494088806,8.188749276328547,2.9782375433524,23.774026210395938
2024-10-01 21:10:00,64.03424138705495,79.10399266691748,24.53781858094557,6.183823141026077,8.215446777893845,3.01427521014459,31.075304665868764
2024-10-01 21:15:00,64.09123336429205,82.69039224037954,25.626433360476053,7.185382968537026,8.161545021358902,2.882205898832358,24.356526240493345
2024-10-01 21:20:00,70.58677500747982,81.52129545868463,25.451533917951938,7.832858559300152,8.073214491318398,4.273534024180071,25.80386321171988
2024-10-01 21:25:00,56.294206316256016,70.58962961468266,25.777181232167262,7.472681691313184,8.079082868687863,2.8635482734718476,39.26994231583279
2024-10-01 21:30:00,64.21428348158483,90.58160694346127,24.954835237425645,6.777573787004985,8.1068165412807,3.1578177107477887,24.264275549187435
2024-10-01 21:35:00,58.92015238210056,79.7600208806924,25.99308913140958,6.7364260536065546,8.174722875938825,3.3701630903796786,28.58675736856456
2024-10-01 21:40:00,78.28694900330588,76.0163301321161,23.963777683587754,6.624834157823106,8.165195552499835,2.6221510413369504,21.332166373620932
2024-10-01 21:45:00,62.23433106374763,81.24846971966154,24.32138030757416,6.672462235667082,8.071701468584056,2.6903405426105294,29.394615742466417
2024-10-01 21:50:00,73.58940082509864,81.22112064511502,25.84039187045522,7.816511904751875,8.155466860375366,2.5237306248135774,20.026498285535183
2024-10-01 21:55:00,61.91537625728379,78.0919646216267,25.213799503972236,7.226775682544924,8.047346825294909,3.5222463994137616,30.50401725390998
2024-10-01 22:00:00,74.47819766754279,77.82577746269142,27.193303855079442,6.294752923419366,8.038425804272237,2.5689173950618955,24.380794684851367
2024-10-01 22:05:00,72.88785681442164,83.95984609885014,23.725385639195768,7.521805728266409,8.190690160564476,3.2993392972640683,24.90062833143457
2024-10-01 22:10:00,60.36543685546836,76.00399003171573,23.48418653413871,7.4274052133288615,7.919427579738298,2.800970891427908,32.59243923511286
2024-10-01 22:15:00,80.69318737162376,79.9755212842542,25.68599374220056,7.304367801339408,7.915282947920664,3.213787515588444,21.75650716959562
2024-10-01 22:20:00,79.23017379671967,86.19396060428161,25.963958911426786,6.886821399379936,8.104789908331101,3.024422571558904,19.162536744826784
2024-10-01 22:25:00,65.58509182779576,81.79203268214407,26.086376045717987,7.599934110098134,8.203861994087989,3.3091453611533344,25.86099261096361
2024-10-01 22:30:00,72.73418564359162,82.13243360469842,24.135261318396207,6.567780597876013,8.117398290312222,2.954844849552895,22.15218106826883
2024-10-01 22:35:00,69.18560831753466,83.07264240259585,24.6915180416627,7.209632646820991,8.216002229829423,2.5812981328330573,23.311032722023405
2024-10-01 22:40:00,68.31420614096781,75.12529297843011,25.824122602775635,6.919880172314571,8.13414963566757,2.893427519921145,29.571493528053484
2024-10-01 22:45:00,68.91566388051369,75.88561306490617,26.057793508312464,7.40375039418241,8.080658175015873,3.2074149903742484,27.38241397899569
2024-10-01 22:50:00,60.30854042696048,84.65861275382592,23.855025719121198,6.285519735949479,8.120634055984624,2.4993427640242696,28.48389223214234
2024-10-01 22:55:00,81.89807345501377,79.55550534519223,24.987617549392386,7.6887835464489065,8.207409381410343,3.098232172933218,22.866529990216716
2024-10-01 23:00:00,69.74962003411703,76.5043662585114,24.040400470780366,5.652128015831173,8.089201145030342,2.540018745915201,28.01306902336563
2024-10-01 23:05:00,63.91154918008155,82.74447155157678,24.44889240259507,8.629626939783376,8.12943882595934,3.415151247286992,26.845014827879496
2024-10-01 23:10:00,62.91739809701761,79.72924398677227,25.544720383679405,6.446618731936167,7.976742392569902,2.9992819480010415,27.04231281516254
2024-10-01 23:15:00,75.25386204135104,78.94789111466666,26.234875522155388,6.576199460131233,8.024977811342882,3.0740587664655994,22.864313363794285
2024-10-01 23:20:00,74.05678149760708,83.94259945509802,27.008489461140343,7.9610479350724255,8.115270218332482,2.805864685466994,20.41247825269505
2024-10-01 23:25:00,82.46962564316911,79.75653459416186,24.63091433632422,7.739212345302147,8.280699162058836,2.227329506045198,17.328927266923117
2024-10-01 23:30:00,74.8809048642507,77.21004728994987,25.718127451600775,6.886216975203857,8.208057355080692,1.6977677908876057,24.54171584883998
2024-10-01 23:35:00,65.6346442979409,81.01593102538304,24.899558510583496,7.557563215419075,8.027783876543399,3.5514330746288283,25.594974847318007
2024-10-01 23:40:00,51.397751156730195,74.84352400017421,24.620931540586422,6.156490092275323,8.066090637948648,2.0822370420811978,37.58505728635336
2024-10-01 23:45:00,83.60726576741271,82.49159241826348,24.830514521980255,8.183906078440666,8.050340191210624,2.9388517067711075,18.710817729810483
2024-10-01 23:50:00,82.78638237607424,74.9365482213487,25.818649046318846,7.1361788975823055,8.288606575915516,2.755802574297538,22.56479528557882
2024-10-01 23:55:00,78.6115529297237,83.54063473071679,25.459790147099927,7.333188286992166,8.029311422665426,2.4597991559401,19.7843838283744
2024-10-02 00:00:00,82.82724941345718,76.52302713259895,24.884820532526444,6.760946189742447,7.8206726360540015,3.4496370446569684,19.01968887793465
2024-10-02 00:05:00,81.87165221708099,76.13456260742868,24.68890101465941,6.801344200761871,8.119667115430195,2.3682963331338445,26.05468607072796
2024-10-02 00:10:00,59.68019225972332,72.70132499498197,24.674648870779365,6.899237261120526,8.137582591008357,2.788404172812865,31.213734430952595
2024-10-02 00:15:00,69.91974984889985,85.1022399155325,24.760569344877283,7.193549447342396,7.960630181472462,3.2501541257743605,22.44753404004074
2024-10-02 00:20:00,59.7096754421229,75.53297745630952,25.438497905573282,7.90537068768983,8.158494743757705,3.566338184401945,26.85965995516681
2024-10-02 00:25:00,62.63959811233451,91.38913582621949,24.785480704139232,6.748916429326409,8.139423605064852,2.6661188992486564,22.09602632793494
2024-10-02 00:30:00,89.53478376207623,81.99597964874818,24.51385496168473,7.649910516219258,8.021186137316244,2.9470321718360397,19.165792607332083
2024-10-02 00:35:00,85.5097701217797,75.26958963192129,26.21680321692194,7.160266045710431,8.143273560697562,1.6641747067067754,23.548580803819604
2024-10-02 00:40:00,86.17189785162698,83.51238147148172,24.48026906313939,6.565478255842033,8.193524563815634,3.163269278268349,18.37235310764385
2024-10-02 00:45:00,72.33425440611009,85.18904489231417,25.933852877838415,6.637825628753686,8.070179121429591,3.1997367819829967,24.707573235221037
2024-10-02 00:50:00,62.28796917764529,78.1195961183361,25.23819188652259,7.2128674337230825,8.052169276756082,3.5434625392963155,30.557561971771808
2024-10-02 00:55:00,71.84272821699695,77.79948941168374,23.31301060456573,6.976959072645227,8.257873962253308,2.415014480182635,29.890265915048477
2024-10-02 01:00:00,83.83502817131262,82.42971237304751,24.861787202151326,8.174141662165683,8.051170565132063,2.911605132581489,18.900205764856054
2024-10-02 01:05:00,54.475549152663426,82.53633829612608,24.046921748364802,7.33469954667405,8.044763032605394,2.8681186752069614,31.297068354867996
2024-10-02 01:10:00,66.00008761323734,83.16169898079794,25.690175039471633,8.02094829082529,8.091212405828934,3.5483113672163373,23.84246927226571
2024-10-02 01:15:00,68.55426429821304,77.16335256035049,25.904170829300504,6.924068588478405,8.0036193001715,3.1651187270420342,26.924365064972303
2024-10-02 01:20:00,72.20580726996621,81.10968037961126,25.443033616449377,7.0938744401100715,7.982427929378317,2.994228589387211,24.541299719794868
